CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 24269.957031 1719159054.2789
MEM 24277.957031 1719159054.3794
MEM 24285.894531 1719159054.4799
MEM 24293.957031 1719159054.5803
MEM 24301.726562 1719159054.6804
MEM 24309.707031 1719159054.7806
MEM 24317.644531 1719159054.8809
MEM 24325.519531 1719159054.9813
MEM 24333.457031 1719159055.0816
MEM 24341.332031 1719159055.1821
MEM 24349.207031 1719159055.2826
MEM 24356.832031 1719159055.3830
MEM 24364.394531 1719159055.4835
MEM 24372.332031 1719159055.5838
MEM 24380.269531 1719159055.6840
MEM 24388.207031 1719159055.7845
MEM 24396.082031 1719159055.8850
MEM 24404.019531 1719159055.9854
MEM 24411.894531 1719159056.0856
MEM 24419.832031 1719159056.1859
MEM 24427.582031 1719159056.2861
MEM 24435.519531 1719159056.3865
MEM 24443.332031 1719159056.4870
MEM 24451.332031 1719159056.5876
MEM 24458.957031 1719159056.6879
MEM 24466.707031 1719159056.7882
MEM 24474.519531 1719159056.8884
MEM 24482.457031 1719159056.9887
MEM 24490.457031 1719159057.0888
MEM 24498.457031 1719159057.1893
MEM 24506.519531 1719159057.2897
MEM 24514.394531 1719159057.3902
MEM 24522.269531 1719159057.4905
MEM 24530.144531 1719159057.5908
MEM 24538.082031 1719159057.6915
MEM 24546.082031 1719159057.7919
MEM 24554.082031 1719159057.8922
MEM 24561.957031 1719159057.9924
MEM 24569.832031 1719159058.0930
MEM 24577.707031 1719159058.1931
MEM 24585.582031 1719159058.2934
MEM 24593.457031 1719159058.3936
MEM 24600.894531 1719159058.4941
MEM 24608.582031 1719159058.5944
MEM 24616.269531 1719159058.6948
MEM 24624.144531 1719159058.7950
MEM 24631.957031 1719159058.8954
MEM 24639.832031 1719159058.9955
MEM 24647.832031 1719159059.0959
MEM 24653.894531 1719159059.1963
MEM 24661.269531 1719159059.2967
MEM 24669.144531 1719159059.3970
MEM 24677.144531 1719159059.4975
MEM 24684.832031 1719159059.5980
MEM 24692.832031 1719159059.6985
MEM 24700.894531 1719159059.7987
MEM 24708.894531 1719159059.8992
MEM 24716.832031 1719159059.9999
MEM 24724.644531 1719159060.1000
MEM 24732.519531 1719159060.2003
MEM 24740.144531 1719159060.3010
MEM 24747.957031 1719159060.4012
MEM 24755.957031 1719159060.5015
MEM 24763.894531 1719159060.6019
MEM 24771.582031 1719159060.7022
MEM 24779.582031 1719159060.8028
MEM 24787.644531 1719159060.9033
MEM 24795.457031 1719159061.0036
MEM 24803.519531 1719159061.1039
MEM 24811.457031 1719159061.2043
MEM 24819.332031 1719159061.3044
MEM 24827.207031 1719159061.4050
MEM 24835.019531 1719159061.5055
MEM 24842.957031 1719159061.6060
MEM 24850.894531 1719159061.7065
MEM 24858.644531 1719159061.8069
MEM 24866.707031 1719159061.9071
MEM 24874.644531 1719159062.0073
MEM 24882.582031 1719159062.1079
MEM 24890.644531 1719159062.2081
MEM 24898.582031 1719159062.3082
MEM 24906.519531 1719159062.4086
MEM 24914.332031 1719159062.5089
MEM 24922.082031 1719159062.6092
MEM 24930.019531 1719159062.7094
MEM 24937.707031 1719159062.8096
MEM 24945.582031 1719159062.9099
MEM 24953.582031 1719159063.0104
MEM 24961.519531 1719159063.1105
MEM 24969.394531 1719159063.2106
MEM 24977.207031 1719159063.3108
MEM 24984.957031 1719159063.4112
MEM 24992.707031 1719159063.5117
MEM 25000.582031 1719159063.6122
MEM 25008.144531 1719159063.7126
MEM 25015.894531 1719159063.8129
MEM 25023.832031 1719159063.9130
MEM 25031.582031 1719159064.0133
MEM 25039.269531 1719159064.1138
MEM 25047.207031 1719159064.2140
MEM 25055.144531 1719159064.3145
MEM 25062.769531 1719159064.4149
MEM 25070.644531 1719159064.5154
MEM 25078.519531 1719159064.6160
MEM 25086.394531 1719159064.7166
MEM 25094.457031 1719159064.8169
MEM 25102.332031 1719159064.9174
MEM 25110.082031 1719159065.0176
MEM 25117.894531 1719159065.1177
MEM 25125.710938 1719159065.2182
MEM 25133.644531 1719159065.3186
MEM 25141.582031 1719159065.4188
MEM 25149.519531 1719159065.5191
MEM 25157.519531 1719159065.6195
MEM 25165.394531 1719159065.7200
MEM 25173.207031 1719159065.8202
MEM 25181.082031 1719159065.9204
MEM 25188.894531 1719159066.0207
MEM 25196.769531 1719159066.1212
MEM 25204.644531 1719159066.2213
MEM 25212.644531 1719159066.3217
MEM 25220.582031 1719159066.4219
MEM 25228.519531 1719159066.5225
MEM 25236.519531 1719159066.6228
MEM 25244.394531 1719159066.7229
MEM 25252.332031 1719159066.8233
MEM 25260.207031 1719159066.9238
MEM 25268.269531 1719159067.0243
MEM 25276.332031 1719159067.1245
MEM 25284.082031 1719159067.2251
MEM 25291.957031 1719159067.3255
MEM 25299.832031 1719159067.4258
MEM 25307.742188 1719159067.5260
MEM 25315.832031 1719159067.6263
MEM 25323.738281 1719159067.7264
MEM 25331.707031 1719159067.8270
MEM 25339.644531 1719159067.9274
MEM 25347.394531 1719159068.0278
MEM 25355.144531 1719159068.1279
MEM 25362.957031 1719159068.2282
MEM 25370.894531 1719159068.3286
MEM 25378.832031 1719159068.4289
MEM 25386.769531 1719159068.5292
MEM 25394.707031 1719159068.6296
MEM 25402.644531 1719159068.7299
MEM 25410.207031 1719159068.8300
MEM 25418.082031 1719159068.9302
MEM 25425.957031 1719159069.0308
MEM 25433.894531 1719159069.1311
MEM 25441.707031 1719159069.2314
MEM 25449.707031 1719159069.3318
MEM 25457.582031 1719159069.4322
MEM 25465.332031 1719159069.5323
MEM 25473.269531 1719159069.6325
MEM 25481.019531 1719159069.7330
MEM 25489.019531 1719159069.8333
MEM 25496.894531 1719159069.9339
MEM 25504.769531 1719159070.0343
MEM 25512.582031 1719159070.1344
MEM 25520.519531 1719159070.2346
MEM 25528.582031 1719159070.3349
MEM 25536.519531 1719159070.4351
MEM 25544.269531 1719159070.5353
MEM 25552.082031 1719159070.6356
MEM 25559.894531 1719159070.7360
MEM 25567.644531 1719159070.8361
MEM 25575.582031 1719159070.9367
MEM 25583.394531 1719159071.0370
MEM 25591.332031 1719159071.1373
MEM 25599.144531 1719159071.2374
MEM 25607.019531 1719159071.3379
MEM 25612.332031 1719159071.4381
MEM 25620.019531 1719159071.5383
MEM 25627.832031 1719159071.6387
MEM 25635.832031 1719159071.7392
MEM 25643.832031 1719159071.8396
MEM 25651.753906 1719159071.9402
MEM 25659.519531 1719159072.0404
MEM 25667.457031 1719159072.1406
MEM 25675.332031 1719159072.2412
MEM 25683.332031 1719159072.3414
MEM 25691.332031 1719159072.4420
MEM 25699.207031 1719159072.5425
MEM 25707.082031 1719159072.6428
MEM 25714.957031 1719159072.7431
MEM 25722.582031 1719159072.8433
MEM 25730.332031 1719159072.9435
MEM 25738.269531 1719159073.0437
MEM 25746.019531 1719159073.1442
MEM 25753.832031 1719159073.2445
MEM 25761.894531 1719159073.3450
MEM 25769.832031 1719159073.4455
MEM 25777.707031 1719159073.5457
MEM 25785.457031 1719159073.6460
MEM 25793.332031 1719159073.7463
MEM 25801.082031 1719159073.8466
MEM 25808.832031 1719159073.9472
MEM 25816.707031 1719159074.0476
MEM 25824.707031 1719159074.1479
MEM 25832.457031 1719159074.2480
MEM 25840.332031 1719159074.3486
MEM 25848.207031 1719159074.4488
MEM 25856.144531 1719159074.5493
MEM 25864.082031 1719159074.6497
MEM 25872.019531 1719159074.7500
MEM 25880.019531 1719159074.8506
MEM 25887.957031 1719159074.9512
MEM 25895.894531 1719159075.0513
MEM 25903.644531 1719159075.1515
MEM 25911.582031 1719159075.2518
MEM 25919.519531 1719159075.3524
MEM 25927.519531 1719159075.4527
MEM 25935.394531 1719159075.5531
MEM 25943.269531 1719159075.6535
MEM 25951.144531 1719159075.7538
MEM 25959.019531 1719159075.8540
MEM 25966.832031 1719159075.9541
MEM 25974.644531 1719159076.0543
MEM 25982.457031 1719159076.1546
MEM 25990.394531 1719159076.2550
MEM 25998.332031 1719159076.3554
MEM 26006.269531 1719159076.4557
MEM 26014.144531 1719159076.5559
MEM 26022.144531 1719159076.6561
MEM 26029.957031 1719159076.7567
MEM 26037.894531 1719159076.8568
MEM 26045.707031 1719159076.9569
MEM 26053.519531 1719159077.0574
MEM 26061.394531 1719159077.1579
MEM 26069.082031 1719159077.2584
MEM 26076.957031 1719159077.3587
MEM 26084.957031 1719159077.4592
MEM 26092.957031 1719159077.5597
MEM 26100.894531 1719159077.6599
MEM 26108.894531 1719159077.7603
MEM 26116.582031 1719159077.8605
MEM 26124.394531 1719159077.9610
MEM 26132.207031 1719159078.0614
MEM 26140.144531 1719159078.1619
MEM 26148.019531 1719159078.2625
MEM 26155.894531 1719159078.3629
MEM 26163.726562 1719159078.4631
MEM 26171.582031 1719159078.5635
MEM 26179.644531 1719159078.6667
MEM 26187.644531 1719159078.7676
MEM 26195.519531 1719159078.8678
MEM 26203.269531 1719159078.9680
MEM 26211.019531 1719159079.0685
MEM 26218.832031 1719159079.1689
MEM 26226.769531 1719159079.2695
MEM 26234.707031 1719159079.3699
MEM 26242.582031 1719159079.4703
MEM 26250.457031 1719159079.5704
MEM 26258.207031 1719159079.6708
MEM 26265.957031 1719159079.7712
MEM 26273.894531 1719159079.8714
MEM 26281.894531 1719159079.9720
MEM 26290.019531 1719159080.0724
MEM 26297.957031 1719159080.1727
MEM 26305.894531 1719159080.2729
MEM 26313.644531 1719159080.3736
MEM 26321.457031 1719159080.4740
MEM 26329.269531 1719159080.5741
MEM 26336.832031 1719159080.6744
MEM 26344.457031 1719159080.7748
MEM 26352.269531 1719159080.8753
MEM 26360.144531 1719159080.9755
MEM 26368.082031 1719159081.0760
MEM 26375.707031 1719159081.1763
MEM 26383.707031 1719159081.2768
MEM 26391.707031 1719159081.3771
MEM 26399.644531 1719159081.4774
MEM 26407.707031 1719159081.5778
MEM 26415.722656 1719159081.6782
MEM 26423.582031 1719159081.7784
MEM 26431.457031 1719159081.8789
MEM 26439.332031 1719159081.9792
MEM 26447.332031 1719159082.0794
MEM 26455.144531 1719159082.1798
MEM 26463.019531 1719159082.2802
MEM 26470.957031 1719159082.3807
MEM 26478.832031 1719159082.4811
MEM 26486.832031 1719159082.5813
MEM 26494.582031 1719159082.6818
MEM 26502.582031 1719159082.7823
MEM 26510.582031 1719159082.8827
MEM 26518.582031 1719159082.9831
MEM 26526.394531 1719159083.0834
MEM 26534.269531 1719159083.1838
MEM 26542.394531 1719159083.2840
MEM 26550.269531 1719159083.3844
MEM 26558.082031 1719159083.4846
MEM 26565.957031 1719159083.5850
MEM 26573.832031 1719159083.6856
MEM 26581.750000 1719159083.7857
MEM 26589.707031 1719159083.8858
MEM 26597.394531 1719159083.9862
MEM 26605.269531 1719159084.0865
MEM 26613.207031 1719159084.1867
MEM 26621.144531 1719159084.2870
MEM 26628.957031 1719159084.3875
MEM 26636.707031 1719159084.4878
MEM 26644.644531 1719159084.5880
MEM 26652.582031 1719159084.6885
MEM 26836.015625 1719159084.7886
MEM 27330.804688 1719159084.8889
MEM 27842.929688 1719159084.9893
MEM 28371.492188 1719159085.0895
MEM 28854.035156 1719159085.1901
MEM 29350.042969 1719159085.2906
MEM 29835.804688 1719159085.3910
MEM 30131.867188 1719159085.4916
MEM 30310.179688 1719159085.5920
MEM 30423.230469 1719159085.6924
MEM 26029.328125 1719159085.7928
MEM 22843.570312 1719159085.8929
MEM 22846.359375 1719159085.9933
MEM 22853.671875 1719159086.0935
MEM 22861.421875 1719159086.1940
MEM 22869.234375 1719159086.2941
MEM 22877.234375 1719159086.3946
MEM 22885.109375 1719159086.4950
MEM 22893.234375 1719159086.5956
MEM 22901.046875 1719159086.6958
MEM 22909.046875 1719159086.7963
MEM 22917.046875 1719159086.8965
MEM 22924.921875 1719159086.9968
MEM 22932.734375 1719159087.0970
MEM 22940.484375 1719159087.1973
MEM 22948.234375 1719159087.2977
MEM 22956.171875 1719159087.3982
MEM 22964.109375 1719159087.4984
MEM 22971.921875 1719159087.5988
MEM 22979.671875 1719159087.6990
MEM 22987.546875 1719159087.7993
MEM 22995.546875 1719159087.8997
MEM 23003.484375 1719159088.0000
MEM 23011.359375 1719159088.1005
MEM 23019.234375 1719159088.2008
MEM 23027.171875 1719159088.3013
MEM 23035.171875 1719159088.4019
MEM 23043.046875 1719159088.5022
MEM 23050.984375 1719159088.6028
MEM 23058.859375 1719159088.7032
MEM 23066.859375 1719159088.8034
MEM 23074.734375 1719159088.9038
MEM 23082.734375 1719159089.0041
MEM 23087.859375 1719159089.1046
MEM 23095.546875 1719159089.2048
MEM 23103.359375 1719159089.3051
MEM 23111.109375 1719159089.4054
MEM 23118.921875 1719159089.5056
MEM 23126.921875 1719159089.6059
MEM 23134.984375 1719159089.7063
MEM 23142.984375 1719159089.8064
MEM 23150.984375 1719159089.9071
MEM 23158.921875 1719159090.0076
MEM 23166.859375 1719159090.1078
MEM 23174.796875 1719159090.2081
MEM 23182.671875 1719159090.3086
MEM 23190.484375 1719159090.4087
MEM 23198.421875 1719159090.5089
MEM 23206.359375 1719159090.6092
MEM 23214.359375 1719159090.7095
MEM 23222.359375 1719159090.8100
MEM 23230.421875 1719159090.9104
MEM 23238.296875 1719159091.0106
MEM 23246.109375 1719159091.1109
MEM 23254.109375 1719159091.2114
MEM 23262.046875 1719159091.3119
MEM 23269.984375 1719159091.4121
MEM 23277.796875 1719159091.5125
MEM 23285.671875 1719159091.6130
MEM 23293.609375 1719159091.7135
MEM 23301.421875 1719159091.8137
MEM 23309.359375 1719159091.9142
MEM 23317.359375 1719159092.0143
MEM 23325.421875 1719159092.1147
MEM 23333.421875 1719159092.2150
MEM 23341.296875 1719159092.3154
MEM 23349.046875 1719159092.4159
MEM 23356.671875 1719159092.5165
MEM 23364.546875 1719159092.6167
MEM 23372.484375 1719159092.7170
MEM 23380.359375 1719159092.8175
MEM 23388.234375 1719159092.9176
MEM 23396.109375 1719159093.0182
MEM 23403.796875 1719159093.1185
MEM 23411.609375 1719159093.2186
MEM 23419.359375 1719159093.3191
MEM 23427.234375 1719159093.4196
MEM 23435.109375 1719159093.5200
MEM 23443.109375 1719159093.6204
MEM 23450.921875 1719159093.7208
MEM 23458.671875 1719159093.8210
MEM 23466.421875 1719159093.9211
MEM 23474.171875 1719159094.0213
MEM 23482.046875 1719159094.1219
MEM 23490.046875 1719159094.2224
MEM 23497.984375 1719159094.3228
MEM 23505.796875 1719159094.4231
MEM 23513.609375 1719159094.5233
MEM 23521.484375 1719159094.6235
MEM 23529.359375 1719159094.7237
MEM 23537.171875 1719159094.8240
MEM 23545.109375 1719159094.9244
MEM 23553.046875 1719159095.0250
MEM 23560.859375 1719159095.1255
MEM 23568.796875 1719159095.2256
MEM 23576.734375 1719159095.3261
MEM 23584.671875 1719159095.4265
MEM 23592.484375 1719159095.5271
MEM 23600.484375 1719159095.6274
MEM 23608.234375 1719159095.7280
MEM 23616.171875 1719159095.8283
MEM 23624.046875 1719159095.9285
MEM 23631.796875 1719159096.0288
MEM 23639.859375 1719159096.1293
MEM 23647.734375 1719159096.2297
MEM 23655.671875 1719159096.3300
MEM 23663.546875 1719159096.4306
MEM 23671.421875 1719159096.5308
MEM 23679.421875 1719159096.6310
MEM 23687.359375 1719159096.7312
MEM 23695.234375 1719159096.8316
MEM 23703.046875 1719159096.9321
MEM 23710.921875 1719159097.0323
MEM 23718.921875 1719159097.1326
MEM 23726.796875 1719159097.2331
MEM 23734.593750 1719159097.3334
MEM 23742.421875 1719159097.4335
MEM 23750.234375 1719159097.5341
MEM 23755.234375 1719159097.6346
MEM 23763.171875 1719159097.7351
MEM 23770.921875 1719159097.8355
MEM 23778.734375 1719159097.9356
MEM 23786.550781 1719159098.0358
MEM 23794.546875 1719159098.1361
MEM 23802.296875 1719159098.2363
MEM 23810.171875 1719159098.3369
MEM 23818.046875 1719159098.4370
MEM 23825.796875 1719159098.5375
MEM 23833.796875 1719159098.6379
MEM 23841.671875 1719159098.7385
MEM 23849.546875 1719159098.8391
MEM 23857.171875 1719159098.9394
MEM 23864.859375 1719159099.0397
MEM 23872.484375 1719159099.1401
MEM 23880.171875 1719159099.2403
MEM 23888.171875 1719159099.3405
MEM 23895.984375 1719159099.4407
MEM 23903.796875 1719159099.5411
MEM 23911.859375 1719159099.6414
MEM 23920.046875 1719159099.7419
MEM 23928.046875 1719159099.8423
MEM 23935.984375 1719159099.9426
MEM 23943.921875 1719159100.0429
MEM 23951.859375 1719159100.1432
MEM 23959.859375 1719159100.2436
MEM 23967.796875 1719159100.3437
MEM 23975.796875 1719159100.4440
MEM 23983.546875 1719159100.5441
MEM 23991.546875 1719159100.6445
MEM 23999.546875 1719159100.7447
MEM 24007.609375 1719159100.8453
MEM 24015.609375 1719159100.9457
MEM 24023.484375 1719159101.0458
MEM 24031.609375 1719159101.1460
MEM 24039.546875 1719159101.2462
MEM 24047.484375 1719159101.3466
MEM 24055.484375 1719159101.4468
MEM 24063.421875 1719159101.5470
MEM 24071.546875 1719159101.6476
MEM 24079.421875 1719159101.7481
MEM 24087.234375 1719159101.8483
MEM 24095.109375 1719159101.9487
MEM 24103.234375 1719159102.0489
MEM 24111.171875 1719159102.1492
MEM 24118.796875 1719159102.2494
MEM 24126.359375 1719159102.3496
MEM 24134.234375 1719159102.4500
MEM 24142.046875 1719159102.5503
MEM 24149.921875 1719159102.6508
MEM 24157.671875 1719159102.7511
MEM 24165.671875 1719159102.8517
MEM 24173.546875 1719159102.9523
MEM 24181.421875 1719159103.0525
MEM 24189.359375 1719159103.1526
MEM 24197.359375 1719159103.2528
MEM 24205.421875 1719159103.3529
MEM 24213.359375 1719159103.4536
MEM 24221.234375 1719159103.5537
MEM 24229.234375 1719159103.6541
MEM 24237.109375 1719159103.7546
MEM 24244.984375 1719159103.8550
MEM 24253.109375 1719159103.9555
MEM 24261.046875 1719159104.0559
MEM 24269.109375 1719159104.1562
MEM 24277.171875 1719159104.2567
MEM 24285.109375 1719159104.3570
MEM 24292.984375 1719159104.4575
MEM 24300.921875 1719159104.5576
MEM 24308.734375 1719159104.6580
MEM 24316.546875 1719159104.7585
MEM 24324.421875 1719159104.8587
MEM 24332.421875 1719159104.9591
MEM 24340.421875 1719159105.0594
MEM 24348.046875 1719159105.1596
MEM 24356.109375 1719159105.2601
MEM 24364.171875 1719159105.3606
MEM 24372.296875 1719159105.4610
MEM 24380.359375 1719159105.5615
MEM 24388.546875 1719159105.6620
MEM 24396.671875 1719159105.7625
MEM 24404.671875 1719159105.8628
MEM 24412.734375 1719159105.9631
MEM 24420.671875 1719159106.0637
MEM 24428.484375 1719159106.1639
MEM 24436.234375 1719159106.2641
MEM 24443.859375 1719159106.3645
MEM 24451.796875 1719159106.4650
MEM 24459.796875 1719159106.5655
MEM 24467.796875 1719159106.6658
MEM 24475.671875 1719159106.7659
MEM 24483.671875 1719159106.8662
MEM 24491.671875 1719159106.9665
MEM 24499.546875 1719159107.0667
MEM 24507.484375 1719159107.1672
MEM 24515.234375 1719159107.2675
MEM 24522.859375 1719159107.3676
MEM 24530.796875 1719159107.4678
MEM 24538.484375 1719159107.5682
MEM 24546.234375 1719159107.6686
MEM 24554.109375 1719159107.7690
MEM 24562.046875 1719159107.8695
MEM 24569.921875 1719159107.9699
MEM 24577.859375 1719159108.0701
MEM 24585.609375 1719159108.1704
MEM 24593.296875 1719159108.2710
MEM 24600.859375 1719159108.3715
MEM 24608.671875 1719159108.4720
MEM 24616.484375 1719159108.5724
MEM 24624.421875 1719159108.6727
MEM 24632.421875 1719159108.7730
MEM 24640.296875 1719159108.8736
MEM 24648.296875 1719159108.9737
MEM 24656.359375 1719159109.0743
MEM 24664.796875 1719159109.1748
MEM 24672.484375 1719159109.2753
MEM 24680.046875 1719159109.3757
MEM 24687.734375 1719159109.4760
MEM 24695.546875 1719159109.5766
MEM 24703.234375 1719159109.6767
MEM 24711.234375 1719159109.7771
MEM 24719.046875 1719159109.8773
MEM 24726.921875 1719159109.9775
MEM 24734.671875 1719159110.0776
MEM 24742.546875 1719159110.1778
MEM 24750.472656 1719159110.2781
MEM 24758.410156 1719159110.3785
MEM 24766.347656 1719159110.4789
MEM 24774.285156 1719159110.5793
MEM 24782.035156 1719159110.6797
MEM 24789.910156 1719159110.7799
MEM 24797.722656 1719159110.8804
MEM 24805.660156 1719159110.9810
MEM 24813.660156 1719159111.0815
MEM 24821.472656 1719159111.1819
MEM 24829.410156 1719159111.2823
MEM 24837.347656 1719159111.3827
MEM 24845.410156 1719159111.4828
MEM 24853.347656 1719159111.5830
MEM 24861.160156 1719159111.6838
MEM 24868.910156 1719159111.7840
MEM 24876.785156 1719159111.8842
MEM 24884.582031 1719159111.9845
MEM 24892.472656 1719159112.0850
MEM 24900.347656 1719159112.1854
MEM 24908.285156 1719159112.2860
MEM 24916.160156 1719159112.3862
MEM 24924.035156 1719159112.4866
MEM 24931.847656 1719159112.5869
MEM 24939.035156 1719159112.6873
MEM 24944.910156 1719159112.7877
MEM 24952.847656 1719159112.8881
MEM 24960.578125 1719159112.9882
MEM 24968.410156 1719159113.0886
MEM 24976.285156 1719159113.1890
MEM 24984.222656 1719159113.2896
MEM 24992.035156 1719159113.3898
MEM 24999.785156 1719159113.4902
MEM 25007.660156 1719159113.5906
MEM 25015.597656 1719159113.6911
MEM 25023.472656 1719159113.7916
MEM 25031.410156 1719159113.8920
MEM 25039.410156 1719159113.9925
MEM 25047.285156 1719159114.0929
MEM 25055.097656 1719159114.1930
MEM 25062.847656 1719159114.2935
MEM 25070.847656 1719159114.3939
MEM 25078.785156 1719159114.4941
MEM 25086.722656 1719159114.5946
MEM 25094.535156 1719159114.6949
MEM 25102.347656 1719159114.7953
MEM 25110.160156 1719159114.8956
MEM 25117.972656 1719159114.9958
MEM 25125.785156 1719159115.0960
MEM 25133.597656 1719159115.1963
MEM 25141.410156 1719159115.2964
MEM 25149.160156 1719159115.3967
MEM 25157.160156 1719159115.4972
MEM 25164.972656 1719159115.5975
MEM 25172.585938 1719159115.6980
MEM 25180.410156 1719159115.7982
MEM 25188.347656 1719159115.8985
MEM 25196.285156 1719159115.9988
MEM 25204.160156 1719159116.0990
MEM 25211.910156 1719159116.1992
MEM 25219.660156 1719159116.2995
MEM 25227.410156 1719159116.4001
MEM 25235.222656 1719159116.5002
MEM 25243.160156 1719159116.6006
MEM 25251.035156 1719159116.7010
MEM 25258.847656 1719159116.8013
MEM 25266.722656 1719159116.9015
MEM 25274.535156 1719159117.0017
MEM 25282.472656 1719159117.1022
MEM 25290.535156 1719159117.2027
MEM 25298.160156 1719159117.3031
MEM 25306.035156 1719159117.4034
MEM 25313.910156 1719159117.5039
MEM 25321.785156 1719159117.6043
MEM 25329.535156 1719159117.7045
MEM 25337.285156 1719159117.8050
MEM 25345.160156 1719159117.9053
MEM 25353.035156 1719159118.0056
MEM 25360.972656 1719159118.1057
MEM 25368.847656 1719159118.2060
MEM 25376.847656 1719159118.3064
MEM 25384.660156 1719159118.4067
MEM 25392.562500 1719159118.5070
MEM 25400.410156 1719159118.6071
MEM 25408.285156 1719159118.7074
MEM 25416.285156 1719159118.8076
MEM 25424.097656 1719159118.9079
MEM 25431.847656 1719159119.0084
MEM 25439.847656 1719159119.1088
MEM 25447.785156 1719159119.2091
MEM 25455.847656 1719159119.3097
MEM 25463.785156 1719159119.4098
MEM 25471.472656 1719159119.5105
MEM 25479.347656 1719159119.6106
MEM 25487.285156 1719159119.7112
MEM 25495.035156 1719159119.8115
MEM 25502.910156 1719159119.9120
MEM 25510.660156 1719159120.0122
MEM 25518.535156 1719159120.1127
MEM 25526.472656 1719159120.2130
MEM 25534.285156 1719159120.3135
MEM 25542.222656 1719159120.4136
MEM 25550.097656 1719159120.5139
MEM 25557.972656 1719159120.6140
MEM 25565.722656 1719159120.7144
MEM 25573.472656 1719159120.8146
MEM 25581.535156 1719159120.9150
MEM 25589.347656 1719159121.0152
MEM 25597.285156 1719159121.1154
MEM 25605.285156 1719159121.2158
MEM 25613.097656 1719159121.3160
MEM 25621.160156 1719159121.4166
MEM 25629.097656 1719159121.5170
MEM 25637.160156 1719159121.6175
MEM 25645.160156 1719159121.7176
MEM 25653.097656 1719159121.8180
MEM 25660.910156 1719159121.9184
MEM 25668.847656 1719159122.0188
MEM 25676.847656 1719159122.1192
MEM 25684.722656 1719159122.2195
MEM 25692.660156 1719159122.3197
MEM 25700.660156 1719159122.4199
MEM 25708.660156 1719159122.5204
MEM 25716.558594 1719159122.6209
MEM 25724.410156 1719159122.7212
MEM 25732.222656 1719159122.8217
MEM 25740.160156 1719159122.9221
MEM 25747.972656 1719159123.0225
MEM 25755.910156 1719159123.1230
MEM 25763.910156 1719159123.2232
MEM 25771.785156 1719159123.3236
MEM 25779.847656 1719159123.4240
MEM 25787.597656 1719159123.5242
MEM 25795.535156 1719159123.6245
MEM 25803.597656 1719159123.7249
MEM 25811.660156 1719159123.8255
MEM 25819.535156 1719159123.9256
MEM 25827.347656 1719159124.0262
MEM 25835.410156 1719159124.1265
MEM 25843.347656 1719159124.2269
MEM 25851.285156 1719159124.3270
MEM 25859.285156 1719159124.4272
MEM 25867.285156 1719159124.5273
MEM 25875.160156 1719159124.6277
MEM 25883.097656 1719159124.7282
MEM 25891.097656 1719159124.8288
MEM 25899.035156 1719159124.9291
MEM 25906.972656 1719159125.0293
MEM 25914.847656 1719159125.1294
MEM 25922.785156 1719159125.2296
MEM 25930.585938 1719159125.3300
MEM 25938.660156 1719159125.4303
MEM 25946.660156 1719159125.5305
MEM 25954.562500 1719159125.6307
MEM 25962.585938 1719159125.7309
MEM 25970.535156 1719159125.8312
MEM 25978.535156 1719159125.9316
MEM 25986.472656 1719159126.0319
MEM 25994.410156 1719159126.1325
MEM 26002.222656 1719159126.2327
MEM 26010.097656 1719159126.3328
MEM 26017.972656 1719159126.4330
MEM 26025.660156 1719159126.5333
MEM 26033.660156 1719159126.6336
MEM 26041.722656 1719159126.7342
MEM 26049.597656 1719159126.8344
MEM 26057.410156 1719159126.9350
MEM 26065.347656 1719159127.0355
MEM 26073.410156 1719159127.1360
MEM 26081.472656 1719159127.2363
MEM 26089.410156 1719159127.3364
MEM 26097.285156 1719159127.4367
MEM 26105.160156 1719159127.5370
MEM 26113.285156 1719159127.6371
MEM 26121.222656 1719159127.7373
MEM 26129.222656 1719159127.8378
MEM 26137.222656 1719159127.9379
MEM 26145.222656 1719159128.0381
MEM 26153.160156 1719159128.1385
MEM 26161.097656 1719159128.2387
MEM 26168.847656 1719159128.3390
MEM 26176.722656 1719159128.4392
MEM 26184.722656 1719159128.5393
MEM 26192.660156 1719159128.6398
MEM 26200.472656 1719159128.7403
MEM 26208.410156 1719159128.8410
MEM 26216.222656 1719159128.9415
MEM 26224.222656 1719159129.0420
MEM 26232.222656 1719159129.1426
MEM 26240.160156 1719159129.2428
MEM 26246.535156 1719159129.3431
MEM 26253.660156 1719159129.4433
MEM 26261.785156 1719159129.5435
MEM 26269.847656 1719159129.6440
MEM 26277.722656 1719159129.7442
MEM 26285.722656 1719159129.8444
MEM 26293.785156 1719159129.9445
MEM 26301.660156 1719159130.0450
MEM 26309.660156 1719159130.1453
MEM 26317.597656 1719159130.2459
MEM 26325.535156 1719159130.3465
MEM 26333.285156 1719159130.4470
MEM 26341.285156 1719159130.5475
MEM 26349.222656 1719159130.6478
MEM 26357.222656 1719159130.7482
MEM 26365.285156 1719159130.8485
MEM 26373.347656 1719159130.9489
MEM 26381.160156 1719159131.0491
MEM 26389.035156 1719159131.1494
MEM 26396.972656 1719159131.2498
MEM 26405.035156 1719159131.3504
MEM 26412.847656 1719159131.4510
MEM 26420.722656 1719159131.5518
MEM 26428.722656 1719159131.6524
MEM 26436.660156 1719159131.7527
MEM 26444.589844 1719159131.8532
MEM 26452.535156 1719159131.9533
