CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 21779.714844 1719158387.8736
MEM 21789.964844 1719158387.9741
MEM 21800.214844 1719158388.0743
MEM 21810.527344 1719158388.1747
MEM 21820.589844 1719158388.2749
MEM 21830.589844 1719158388.3751
MEM 21840.277344 1719158388.4755
MEM 21850.527344 1719158388.5757
MEM 21860.902344 1719158388.6763
MEM 21871.339844 1719158388.7768
MEM 21881.714844 1719158388.8770
MEM 21891.964844 1719158388.9771
MEM 21902.277344 1719158389.0773
MEM 21912.527344 1719158389.1775
MEM 21923.027344 1719158389.2776
MEM 21933.714844 1719158389.3779
MEM 21943.839844 1719158389.4783
MEM 21954.089844 1719158389.5787
MEM 21964.402344 1719158389.6789
MEM 21974.527344 1719158389.7792
MEM 21984.839844 1719158389.8794
MEM 21995.277344 1719158389.9797
MEM 22005.652344 1719158390.0799
MEM 22016.027344 1719158390.1802
MEM 22026.464844 1719158390.2806
MEM 22036.691406 1719158390.3811
MEM 22047.277344 1719158390.4816
MEM 22057.339844 1719158390.5819
MEM 22067.777344 1719158390.6820
MEM 22078.589844 1719158390.7821
MEM 22088.777344 1719158390.8826
MEM 22099.214844 1719158390.9829
MEM 22109.527344 1719158391.0834
MEM 22119.839844 1719158391.1837
MEM 22130.152344 1719158391.2840
MEM 22140.839844 1719158391.3843
MEM 22151.027344 1719158391.4845
MEM 22161.402344 1719158391.5849
MEM 22171.589844 1719158391.6854
MEM 22181.777344 1719158391.7858
MEM 22192.152344 1719158391.8861
MEM 22202.027344 1719158391.9863
MEM 22211.839844 1719158392.0867
MEM 22222.214844 1719158392.1871
MEM 22232.464844 1719158392.2874
MEM 22242.902344 1719158392.3880
MEM 22927.234375 1719158392.4882
MEM 23658.109375 1719158392.5887
MEM 24382.671875 1719158392.6889
MEM 24949.734375 1719158392.7896
MEM 25618.296875 1719158392.8901
MEM 24492.152344 1719158392.9906
MEM 20280.679688 1719158393.0911
MEM 18429.472656 1719158393.1917
MEM 18439.824219 1719158393.2920
MEM 18450.324219 1719158393.3922
MEM 18460.699219 1719158393.4926
MEM 18471.324219 1719158393.5931
MEM 18481.699219 1719158393.6935
MEM 18490.886719 1719158393.7936
MEM 18500.136719 1719158393.8941
MEM 18509.324219 1719158393.9947
MEM 18519.824219 1719158394.0948
MEM 18530.261719 1719158394.1952
MEM 18540.949219 1719158394.2956
MEM 18551.824219 1719158394.3962
MEM 18562.449219 1719158394.4967
MEM 18572.949219 1719158394.5972
MEM 18583.761719 1719158394.6977
MEM 18594.136719 1719158394.7983
MEM 18604.574219 1719158394.8985
MEM 18614.886719 1719158394.9986
MEM 18625.449219 1719158395.0991
MEM 18636.011719 1719158395.1996
MEM 18646.324219 1719158395.2997
MEM 18656.324219 1719158395.3999
MEM 18666.511719 1719158395.5003
MEM 18676.761719 1719158395.6006
MEM 18687.011719 1719158395.7011
MEM 18697.574219 1719158395.8013
MEM 18708.199219 1719158395.9016
MEM 18718.761719 1719158396.0023
MEM 18729.261719 1719158396.1025
MEM 18739.699219 1719158396.2028
MEM 18750.449219 1719158396.3029
MEM 18761.324219 1719158396.4031
MEM 18772.136719 1719158396.5036
MEM 18783.386719 1719158396.6038
MEM 18794.261719 1719158396.7041
MEM 18804.824219 1719158396.8046
MEM 18815.261719 1719158396.9047
MEM 18825.476562 1719158397.0050
MEM 18835.949219 1719158397.1051
MEM 18846.199219 1719158397.2056
MEM 18856.386719 1719158397.3061
MEM 18866.824219 1719158397.4066
MEM 18877.261719 1719158397.5071
MEM 18887.636719 1719158397.6072
MEM 18897.824219 1719158397.7073
MEM 18908.199219 1719158397.8074
MEM 18918.636719 1719158397.9077
MEM 18929.074219 1719158398.0078
MEM 18939.503906 1719158398.1083
MEM 18950.886719 1719158398.2086
MEM 18961.449219 1719158398.3088
MEM 18971.636719 1719158398.4094
MEM 18982.261719 1719158398.5095
MEM 18992.636719 1719158398.6099
MEM 19003.324219 1719158398.7106
MEM 19014.011719 1719158398.8110
MEM 19024.886719 1719158398.9111
MEM 19035.574219 1719158399.0115
MEM 19046.324219 1719158399.1121
MEM 19056.824219 1719158399.2122
MEM 19067.636719 1719158399.3126
MEM 19078.511719 1719158399.4132
MEM 19089.074219 1719158399.5133
MEM 19100.011719 1719158399.6134
MEM 19110.886719 1719158399.7136
MEM 19121.761719 1719158399.8136
MEM 19132.636719 1719158399.9141
MEM 19143.453125 1719158400.0146
MEM 19153.699219 1719158400.1148
MEM 19164.449219 1719158400.2150
MEM 19175.199219 1719158400.3155
MEM 19186.011719 1719158400.4156
MEM 19196.511719 1719158400.5161
MEM 19206.886719 1719158400.6167
MEM 19217.449219 1719158400.7170
MEM 19228.199219 1719158400.8172
MEM 19238.636719 1719158400.9173
MEM 19249.011719 1719158401.0175
MEM 19259.449219 1719158401.1180
MEM 19270.136719 1719158401.2184
MEM 19280.449219 1719158401.3187
MEM 19291.074219 1719158401.4189
MEM 19302.011719 1719158401.5191
MEM 19312.699219 1719158401.6200
MEM 19322.824219 1719158401.7203
MEM 19333.074219 1719158401.8205
MEM 19343.699219 1719158401.9209
MEM 19354.136719 1719158402.0211
MEM 19364.511719 1719158402.1216
MEM 19374.699219 1719158402.2222
MEM 19385.074219 1719158402.3228
MEM 19395.074219 1719158402.4233
MEM 19405.386719 1719158402.5235
MEM 19415.636719 1719158402.6238
MEM 19425.761719 1719158402.7241
MEM 19436.074219 1719158402.8242
MEM 19446.324219 1719158402.9245
MEM 19456.199219 1719158403.0250
MEM 19466.636719 1719158403.1252
MEM 19477.074219 1719158403.2255
MEM 19487.449219 1719158403.3259
MEM 19497.824219 1719158403.4262
MEM 19508.324219 1719158403.5270
MEM 19518.574219 1719158403.6272
MEM 19529.074219 1719158403.7275
MEM 19539.261719 1719158403.8277
MEM 19549.500000 1719158403.9283
MEM 19559.949219 1719158404.0288
MEM 19570.324219 1719158404.1291
MEM 19580.574219 1719158404.2293
MEM 19590.949219 1719158404.3295
MEM 19601.324219 1719158404.4297
MEM 19611.761719 1719158404.5299
MEM 19622.011719 1719158404.6301
MEM 19632.386719 1719158404.7304
MEM 19642.824219 1719158404.8308
MEM 19653.136719 1719158404.9313
MEM 19663.511719 1719158405.0314
MEM 19673.949219 1719158405.1316
MEM 19684.199219 1719158405.2317
MEM 19694.636719 1719158405.3321
MEM 19705.136719 1719158405.4326
MEM 19715.699219 1719158405.5331
MEM 19726.011719 1719158405.6336
MEM 19736.136719 1719158405.7337
MEM 19746.449219 1719158405.8343
MEM 19756.949219 1719158405.9347
MEM 19767.136719 1719158406.0351
MEM 19777.636719 1719158406.1354
MEM 19787.949219 1719158406.2359
MEM 19798.199219 1719158406.3362
MEM 19808.699219 1719158406.4367
MEM 19819.136719 1719158406.5372
MEM 19829.324219 1719158406.6376
MEM 19839.699219 1719158406.7378
MEM 19850.199219 1719158406.8381
MEM 19860.636719 1719158406.9384
MEM 19870.886719 1719158407.0385
MEM 19881.136719 1719158407.1391
MEM 19891.574219 1719158407.2393
MEM 19901.886719 1719158407.3397
MEM 19912.386719 1719158407.4403
MEM 19922.886719 1719158407.5406
MEM 19933.199219 1719158407.6411
MEM 19943.761719 1719158407.7415
MEM 19954.011719 1719158407.8419
MEM 19964.074219 1719158407.9422
MEM 19974.199219 1719158408.0429
MEM 19984.386719 1719158408.1431
MEM 19994.949219 1719158408.2437
MEM 20005.386719 1719158408.3442
MEM 20015.574219 1719158408.4445
MEM 20025.824219 1719158408.5447
MEM 20036.261719 1719158408.6448
MEM 20046.824219 1719158408.7450
MEM 20057.449219 1719158408.8454
MEM 20067.761719 1719158408.9457
MEM 20078.261719 1719158409.0461
MEM 20088.574219 1719158409.1462
MEM 20098.824219 1719158409.2463
MEM 20109.199219 1719158409.3465
MEM 20119.464844 1719158409.4470
MEM 20129.824219 1719158409.5471
MEM 20140.199219 1719158409.6474
MEM 20150.511719 1719158409.7478
MEM 20160.949219 1719158409.8482
MEM 20171.449219 1719158409.9485
MEM 20181.949219 1719158410.0488
MEM 20192.324219 1719158410.1493
MEM 20202.824219 1719158410.2498
MEM 20213.261719 1719158410.3503
MEM 20223.949219 1719158410.4507
MEM 20234.386719 1719158410.5510
MEM 20244.824219 1719158410.6515
MEM 20255.386719 1719158410.7519
MEM 20265.574219 1719158410.8521
MEM 20275.949219 1719158410.9529
MEM 20286.574219 1719158411.0532
MEM 20297.136719 1719158411.1535
MEM 20307.472656 1719158411.2537
MEM 20317.761719 1719158411.3540
MEM 20328.074219 1719158411.4544
MEM 20338.386719 1719158411.5547
MEM 20348.699219 1719158411.6552
MEM 20358.949219 1719158411.7557
MEM 20369.386719 1719158411.8559
MEM 20379.886719 1719158411.9563
MEM 20390.136719 1719158412.0566
MEM 20400.574219 1719158412.1572
MEM 20410.886719 1719158412.2574
MEM 20421.449219 1719158412.3575
MEM 20431.824219 1719158412.4580
MEM 20442.199219 1719158412.5584
MEM 20452.574219 1719158412.6588
MEM 20462.949219 1719158412.7592
MEM 20473.574219 1719158412.8594
MEM 20484.199219 1719158412.9600
MEM 20494.574219 1719158413.0602
MEM 20504.761719 1719158413.1604
MEM 20515.199219 1719158413.2606
MEM 20525.468750 1719158413.3608
MEM 20535.824219 1719158413.4611
MEM 20546.199219 1719158413.5617
MEM 20556.636719 1719158413.6620
MEM 20566.949219 1719158413.7622
MEM 20577.464844 1719158413.8627
MEM 20587.886719 1719158413.9632
MEM 20598.074219 1719158414.0633
MEM 20608.261719 1719158414.1636
MEM 20618.574219 1719158414.2639
MEM 20628.886719 1719158414.3641
MEM 20639.324219 1719158414.4646
MEM 20649.824219 1719158414.5647
MEM 20659.949219 1719158414.6651
MEM 20670.261719 1719158414.7657
MEM 20680.574219 1719158414.8659
MEM 20690.949219 1719158414.9665
MEM 20701.386719 1719158415.0671
MEM 20711.636719 1719158415.1673
MEM 20722.074219 1719158415.2676
MEM 20732.449219 1719158415.3681
MEM 20742.761719 1719158415.4686
MEM 20753.261719 1719158415.5688
MEM 20763.574219 1719158415.6693
MEM 20773.949219 1719158415.7698
MEM 20784.261719 1719158415.8700
MEM 20794.824219 1719158415.9705
MEM 20805.386719 1719158416.0711
MEM 20815.699219 1719158416.1717
MEM 20826.136719 1719158416.2720
MEM 20836.324219 1719158416.3722
MEM 20846.636719 1719158416.4726
MEM 20856.949219 1719158416.5729
MEM 20867.199219 1719158416.6732
MEM 20877.324219 1719158416.7737
MEM 20887.460938 1719158416.8740
MEM 20897.484375 1719158416.9746
MEM 20907.886719 1719158417.0751
MEM 20918.261719 1719158417.1756
MEM 20928.574219 1719158417.2762
MEM 20938.636719 1719158417.3765
MEM 20948.886719 1719158417.4766
MEM 20959.261719 1719158417.5771
MEM 20969.636719 1719158417.6773
MEM 20979.949219 1719158417.7776
MEM 20990.136719 1719158417.8782
MEM 21000.574219 1719158417.9787
MEM 21010.886719 1719158418.0793
MEM 21021.199219 1719158418.1795
MEM 21031.261719 1719158418.2797
MEM 21041.324219 1719158418.3800
MEM 21051.386719 1719158418.4804
MEM 21061.824219 1719158418.5806
MEM 21072.136719 1719158418.6811
MEM 21082.449219 1719158418.7816
MEM 21092.886719 1719158418.8819
MEM 21103.199219 1719158418.9823
MEM 21113.386719 1719158419.0825
MEM 21123.636719 1719158419.1827
MEM 21133.949219 1719158419.2831
MEM 21144.261719 1719158419.3832
MEM 21154.636719 1719158419.4836
MEM 21164.949219 1719158419.5841
MEM 21175.261719 1719158419.6846
MEM 21185.460938 1719158419.7851
MEM 21195.949219 1719158419.8856
MEM 21206.261719 1719158419.9859
MEM 21216.449219 1719158420.0862
MEM 21226.699219 1719158420.1865
MEM 21237.136719 1719158420.2867
MEM 21247.449219 1719158420.3871
MEM 21257.761719 1719158420.4875
MEM 21268.324219 1719158420.5882
MEM 21278.574219 1719158420.6888
MEM 21288.949219 1719158420.7891
MEM 21299.574219 1719158420.8893
MEM 21310.136719 1719158420.9895
MEM 21320.449219 1719158421.0897
MEM 21330.636719 1719158421.1901
MEM 21340.886719 1719158421.2903
MEM 21351.449219 1719158421.3907
MEM 21361.949219 1719158421.4913
MEM 21372.324219 1719158421.5918
MEM 21382.574219 1719158421.6922
MEM 21392.886719 1719158421.7925
MEM 21403.199219 1719158421.8928
MEM 21413.699219 1719158421.9929
MEM 21424.074219 1719158422.0931
MEM 21434.386719 1719158422.1935
MEM 21444.761719 1719158422.2936
MEM 21455.011719 1719158422.3939
MEM 21465.574219 1719158422.4940
MEM 21476.011719 1719158422.5944
MEM 21486.074219 1719158422.6946
MEM 21496.574219 1719158422.7952
MEM 21507.011719 1719158422.8954
MEM 21517.199219 1719158422.9957
MEM 21527.449219 1719158423.0961
MEM 21537.761719 1719158423.1965
MEM 21548.199219 1719158423.2967
MEM 21558.199219 1719158423.3972
MEM 21568.636719 1719158423.4975
MEM 21578.949219 1719158423.5979
MEM 21589.324219 1719158423.6985
MEM 21599.761719 1719158423.7991
MEM 21609.824219 1719158423.8992
MEM 21620.199219 1719158423.9993
MEM 21630.449219 1719158424.0997
MEM 21640.699219 1719158424.1999
MEM 21651.074219 1719158424.3003
MEM 21661.574219 1719158424.4008
MEM 21672.011719 1719158424.5010
MEM 21682.386719 1719158424.6013
MEM 21692.761719 1719158424.7018
MEM 21703.011719 1719158424.8023
MEM 21713.261719 1719158424.9028
MEM 21723.472656 1719158425.0033
MEM 21733.636719 1719158425.1038
MEM 21744.011719 1719158425.2041
MEM 21754.511719 1719158425.3044
MEM 21764.699219 1719158425.4045
MEM 21774.824219 1719158425.5048
MEM 21785.136719 1719158425.6053
MEM 21795.636719 1719158425.7058
MEM 21806.199219 1719158425.8059
MEM 21816.699219 1719158425.9065
MEM 21827.011719 1719158426.0069
MEM 21837.199219 1719158426.1072
MEM 21847.476562 1719158426.2074
MEM 21857.886719 1719158426.3078
MEM 21868.261719 1719158426.4082
MEM 21878.949219 1719158426.5085
MEM 21889.636719 1719158426.6088
MEM 21900.199219 1719158426.7091
MEM 21910.699219 1719158426.8093
MEM 21921.136719 1719158426.9099
MEM 21931.449219 1719158427.0101
MEM 21941.761719 1719158427.1103
MEM 21952.449219 1719158427.2104
MEM 21962.886719 1719158427.3111
MEM 21973.136719 1719158427.4116
MEM 21983.468750 1719158427.5120
MEM 21993.949219 1719158427.6123
MEM 22004.199219 1719158427.7129
MEM 22014.636719 1719158427.8132
MEM 22025.324219 1719158427.9134
MEM 22035.949219 1719158428.0139
MEM 22046.511719 1719158428.1142
MEM 22056.949219 1719158428.2146
MEM 22067.480469 1719158428.3149
MEM 22077.886719 1719158428.4152
MEM 22088.199219 1719158428.5156
MEM 22098.636719 1719158428.6159
MEM 22108.949219 1719158428.7162
MEM 22119.574219 1719158428.8164
MEM 22130.074219 1719158428.9166
MEM 22140.574219 1719158429.0171
MEM 22151.074219 1719158429.1175
MEM 22161.386719 1719158429.2178
MEM 22171.949219 1719158429.3188
MEM 22182.449219 1719158429.4193
MEM 22192.886719 1719158429.5196
MEM 22203.261719 1719158429.6198
MEM 22213.699219 1719158429.7203
MEM 22224.261719 1719158429.8207
MEM 22234.636719 1719158429.9212
MEM 22350.054688 1719158430.0217
MEM 23045.492188 1719158430.1223
MEM 23742.804688 1719158430.2227
MEM 24439.679688 1719158430.3232
MEM 25138.367188 1719158430.4238
MEM 25822.867188 1719158430.5240
MEM 23261.355469 1719158430.6242
MEM 18748.359375 1719158430.7244
MEM 18430.425781 1719158430.8249
MEM 18439.863281 1719158430.9252
MEM 18449.925781 1719158431.0258
MEM 18460.210938 1719158431.1262
MEM 18470.613281 1719158431.2263
MEM 18481.050781 1719158431.3266
MEM 18491.488281 1719158431.4271
MEM 18501.675781 1719158431.5274
MEM 18512.113281 1719158431.6279
MEM 18522.738281 1719158431.7285
MEM 18532.925781 1719158431.8286
MEM 18543.300781 1719158431.9289
MEM 18553.738281 1719158432.0290
MEM 18564.113281 1719158432.1295
MEM 18574.488281 1719158432.2296
MEM 18584.800781 1719158432.3298
MEM 18595.238281 1719158432.4299
MEM 18605.675781 1719158432.5303
MEM 18615.988281 1719158432.6307
MEM 18626.363281 1719158432.7314
MEM 18636.800781 1719158432.8316
MEM 18647.050781 1719158432.9318
MEM 18657.363281 1719158433.0320
MEM 18667.675781 1719158433.1322
MEM 18677.925781 1719158433.2324
MEM 18688.425781 1719158433.3328
MEM 18698.738281 1719158433.4333
MEM 18709.175781 1719158433.5337
MEM 18719.488281 1719158433.6339
MEM 18729.738281 1719158433.7341
MEM 18740.175781 1719158433.8345
MEM 18750.613281 1719158433.9351
MEM 18760.988281 1719158434.0353
MEM 18771.300781 1719158434.1357
MEM 18781.738281 1719158434.2361
MEM 18792.113281 1719158434.3366
MEM 18802.488281 1719158434.4369
MEM 18812.800781 1719158434.5373
MEM 18823.175781 1719158434.6374
MEM 18833.425781 1719158434.7378
MEM 18843.675781 1719158434.8381
MEM 18853.988281 1719158434.9384
MEM 18864.363281 1719158435.0388
MEM 18874.550781 1719158435.1389
MEM 18884.738281 1719158435.2395
MEM 18894.925781 1719158435.3400
MEM 18905.050781 1719158435.4406
MEM 18915.488281 1719158435.5408
MEM 18925.925781 1719158435.6414
MEM 18936.425781 1719158435.7416
MEM 18946.800781 1719158435.8419
MEM 18956.988281 1719158435.9423
MEM 18967.175781 1719158436.0428
MEM 18977.675781 1719158436.1434
MEM 18988.050781 1719158436.2438
MEM 18998.300781 1719158436.3440
MEM 19008.613281 1719158436.4445
MEM 19018.988281 1719158436.5447
MEM 19029.050781 1719158436.6453
MEM 19039.238281 1719158436.7454
MEM 19049.425781 1719158436.8456
MEM 19059.550781 1719158436.9462
MEM 19069.925781 1719158437.0466
MEM 19080.425781 1719158437.1467
MEM 19090.738281 1719158437.2471
MEM 19101.113281 1719158437.3474
MEM 19111.488281 1719158437.4477
MEM 19121.988281 1719158437.5481
MEM 19132.675781 1719158437.6485
MEM 19142.988281 1719158437.7491
MEM 19153.488281 1719158437.8497
MEM 19163.988281 1719158437.9501
MEM 19174.488281 1719158438.0504
MEM 19185.050781 1719158438.1506
MEM 19195.550781 1719158438.2511
MEM 19206.175781 1719158438.3516
MEM 19216.425781 1719158438.4521
MEM 19226.925781 1719158438.5523
MEM 19237.363281 1719158438.6527
MEM 19247.988281 1719158438.7532
MEM 19258.550781 1719158438.8536
MEM 19268.863281 1719158438.9537
MEM 19279.300781 1719158439.0542
MEM 19289.863281 1719158439.1545
MEM 19300.425781 1719158439.2547
MEM 19310.988281 1719158439.3552
MEM 19321.363281 1719158439.4553
MEM 19331.675781 1719158439.5555
MEM 19341.988281 1719158439.6557
MEM 19352.425781 1719158439.7562
MEM 19362.863281 1719158439.8566
MEM 19372.925781 1719158439.9572
MEM 19382.925781 1719158440.0575
MEM 19393.300781 1719158440.1580
MEM 19403.363281 1719158440.2583
MEM 19413.675781 1719158440.3587
MEM 19423.988281 1719158440.4590
MEM 19434.113281 1719158440.5592
MEM 19444.175781 1719158440.6599
MEM 19454.425781 1719158440.7600
MEM 19464.738281 1719158440.8606
MEM 19475.238281 1719158440.9607
MEM 19485.738281 1719158441.0613
MEM 19496.203125 1719158441.1618
MEM 19506.550781 1719158441.2622
MEM 19516.988281 1719158441.3627
MEM 19527.238281 1719158441.4629
MEM 19537.675781 1719158441.5631
MEM 19547.863281 1719158441.6633
MEM 19558.230469 1719158441.7638
MEM 19568.800781 1719158441.8643
MEM 19579.113281 1719158441.9645
MEM 19589.613281 1719158442.0649
MEM 19599.988281 1719158442.1652
MEM 19610.300781 1719158442.2657
MEM 19620.738281 1719158442.3659
MEM 19631.300781 1719158442.4664
MEM 19641.738281 1719158442.5669
MEM 19652.179688 1719158442.6670
MEM 19662.800781 1719158442.7671
MEM 19673.300781 1719158442.8676
MEM 19683.738281 1719158442.9678
MEM 19694.363281 1719158443.0681
MEM 19704.863281 1719158443.1684
MEM 19715.238281 1719158443.2689
MEM 19725.738281 1719158443.3690
MEM 19736.175781 1719158443.4692
MEM 19746.738281 1719158443.5697
MEM 19757.113281 1719158443.6700
MEM 19767.363281 1719158443.7703
MEM 19777.863281 1719158443.8707
MEM 19788.300781 1719158443.9710
MEM 19798.855469 1719158444.0716
MEM 19809.417969 1719158444.1718
MEM 19819.855469 1719158444.2720
MEM 19830.605469 1719158444.3725
MEM 19840.917969 1719158444.4728
MEM 19851.355469 1719158444.5731
MEM 19861.792969 1719158444.6736
MEM 19872.355469 1719158444.7741
MEM 19882.730469 1719158444.8746
MEM 19893.292969 1719158444.9751
MEM 19903.605469 1719158445.0756
MEM 19914.292969 1719158445.1757
MEM 19924.792969 1719158445.2760
MEM 19935.292969 1719158445.3768
MEM 19945.792969 1719158445.4771
MEM 19956.167969 1719158445.5773
MEM 19966.355469 1719158445.6777
MEM 19976.980469 1719158445.7779
MEM 19987.355469 1719158445.8781
MEM 19997.792969 1719158445.9787
MEM 20008.105469 1719158446.0791
MEM 20016.355469 1719158446.1796
MEM 20026.105469 1719158446.2801
MEM 20036.605469 1719158446.3807
MEM 20046.917969 1719158446.4810
MEM 20057.230469 1719158446.5812
MEM 20067.230469 1719158446.6813
MEM 20077.667969 1719158446.7819
MEM 20088.226562 1719158446.8821
MEM 20098.480469 1719158446.9826
MEM 20108.855469 1719158447.0831
MEM 20119.230469 1719158447.1833
MEM 20129.730469 1719158447.2837
MEM 20140.167969 1719158447.3839
MEM 20150.605469 1719158447.4843
MEM 20161.167969 1719158447.5846
MEM 20171.542969 1719158447.6852
MEM 20181.855469 1719158447.7857
MEM 20192.292969 1719158447.8859
MEM 20202.792969 1719158447.9863
MEM 20213.292969 1719158448.0868
MEM 20223.667969 1719158448.1871
MEM 20234.105469 1719158448.2877
MEM 20244.605469 1719158448.3882
MEM 20255.042969 1719158448.4886
MEM 20265.667969 1719158448.5890
MEM 20276.199219 1719158448.6894
MEM 20286.667969 1719158448.7898
MEM 20297.105469 1719158448.8902
MEM 20307.480469 1719158448.9905
MEM 20317.980469 1719158449.0910
MEM 20328.355469 1719158449.1911
MEM 20338.667969 1719158449.2915
MEM 20349.230469 1719158449.3917
MEM 20359.417969 1719158449.4920
MEM 20369.792969 1719158449.5925
MEM 20379.980469 1719158449.6931
MEM 20390.292969 1719158449.7936
MEM 20400.667969 1719158449.8937
MEM 20411.230469 1719158449.9942
MEM 20421.730469 1719158450.0945
MEM 20432.218750 1719158450.1946
MEM 20442.667969 1719158450.2947
MEM 20453.167969 1719158450.3951
MEM 20463.667969 1719158450.4953
MEM 20474.175781 1719158450.5954
MEM 20484.855469 1719158450.6959
MEM 20495.292969 1719158450.7964
MEM 20505.605469 1719158450.8968
MEM 20516.042969 1719158450.9973
MEM 20526.480469 1719158451.0979
MEM 20537.042969 1719158451.1982
MEM 20547.355469 1719158451.2983
MEM 20557.792969 1719158451.3988
MEM 20568.226562 1719158451.4992
MEM 20578.855469 1719158451.5999
MEM 20589.230469 1719158451.7001
MEM 20599.730469 1719158451.8007
MEM 20610.222656 1719158451.9011
MEM 20620.605469 1719158452.0012
MEM 20630.980469 1719158452.1018
MEM 20641.230469 1719158452.2021
MEM 20651.542969 1719158452.3025
MEM 20661.792969 1719158452.4029
MEM 20672.042969 1719158452.5032
MEM 20682.355469 1719158452.6036
MEM 20692.855469 1719158452.7041
MEM 20703.167969 1719158452.8043
MEM 20713.542969 1719158452.9047
MEM 20724.042969 1719158453.0049
MEM 20734.480469 1719158453.1051
MEM 20744.855469 1719158453.2053
MEM 20755.417969 1719158453.3057
MEM 20765.730469 1719158453.4060
MEM 20776.105469 1719158453.5061
MEM 20786.667969 1719158453.6063
MEM 20797.042969 1719158453.7069
MEM 20807.417969 1719158453.8072
MEM 20817.792969 1719158453.9077
MEM 20828.167969 1719158454.0082
MEM 20838.730469 1719158454.1087
MEM 20849.230469 1719158454.2091
MEM 20859.605469 1719158454.3093
MEM 20866.355469 1719158454.4097
MEM 20876.730469 1719158454.5098
MEM 20886.667969 1719158454.6103
MEM 20896.792969 1719158454.7105
MEM 20907.230469 1719158454.8109
MEM 20917.730469 1719158454.9115
MEM 20928.105469 1719158455.0117
MEM 20938.605469 1719158455.1119
MEM 20949.042969 1719158455.2124
MEM 20959.230469 1719158455.3125
MEM 20969.480469 1719158455.4127
MEM 20980.105469 1719158455.5133
MEM 20990.792969 1719158455.6138
MEM 21001.167969 1719158455.7142
MEM 21011.480469 1719158455.8146
MEM 21021.980469 1719158455.9148
MEM 21032.292969 1719158456.0152
MEM 21042.605469 1719158456.1153
MEM 21052.917969 1719158456.2154
MEM 21063.355469 1719158456.3160
MEM 21073.730469 1719158456.4166
MEM 21084.105469 1719158456.5171
MEM 21094.417969 1719158456.6173
MEM 21104.667969 1719158456.7177
MEM 21114.917969 1719158456.8180
MEM 21125.230469 1719158456.9185
MEM 21135.542969 1719158457.0189
MEM 21146.042969 1719158457.1192
MEM 21156.179688 1719158457.2193
MEM 21166.417969 1719158457.3196
MEM 21176.667969 1719158457.4201
MEM 21186.917969 1719158457.5207
MEM 21197.167969 1719158457.6211
MEM 21207.105469 1719158457.7212
MEM 21217.605469 1719158457.8217
MEM 21228.167969 1719158457.9222
MEM 21238.605469 1719158458.0227
MEM 21248.980469 1719158458.1229
MEM 21259.605469 1719158458.2232
MEM 21269.980469 1719158458.3235
MEM 21280.417969 1719158458.4237
MEM 21290.605469 1719158458.5238
MEM 21301.105469 1719158458.6242
MEM 21311.605469 1719158458.7244
MEM 21322.105469 1719158458.8245
MEM 21332.417969 1719158458.9247
MEM 21342.792969 1719158459.0251
MEM 21353.355469 1719158459.1256
MEM 21363.855469 1719158459.2258
MEM 21374.355469 1719158459.3262
MEM 21384.792969 1719158459.4267
MEM 21395.042969 1719158459.5270
MEM 21405.542969 1719158459.6275
MEM 21415.917969 1719158459.7278
MEM 21426.105469 1719158459.8282
MEM 21436.542969 1719158459.9287
MEM 21446.855469 1719158460.0290
MEM 21457.105469 1719158460.1293
MEM 21467.355469 1719158460.2295
MEM 21477.667969 1719158460.3297
MEM 21488.167969 1719158460.4302
MEM 21498.542969 1719158460.5307
MEM 21508.980469 1719158460.6309
MEM 21519.417969 1719158460.7313
MEM 21529.855469 1719158460.8317
MEM 21540.230469 1719158460.9322
MEM 21550.480469 1719158461.0327
MEM 21560.730469 1719158461.1332
MEM 21571.105469 1719158461.2336
MEM 21581.292969 1719158461.3340
MEM 21591.667969 1719158461.4344
MEM 21602.042969 1719158461.5347
MEM 21612.355469 1719158461.6353
MEM 21622.605469 1719158461.7358
MEM 21633.042969 1719158461.8361
MEM 21643.542969 1719158461.9366
MEM 21654.105469 1719158462.0368
MEM 21664.667969 1719158462.1370
MEM 21675.167969 1719158462.2374
MEM 21685.667969 1719158462.3378
MEM 21695.980469 1719158462.4385
MEM 21706.195312 1719158462.5388
MEM 21716.480469 1719158462.6392
MEM 21726.667969 1719158462.7393
MEM 21737.042969 1719158462.8396
MEM 21747.355469 1719158462.9398
MEM 21757.792969 1719158463.0400
MEM 21768.417969 1719158463.1403
MEM 21778.667969 1719158463.2407
MEM 21789.230469 1719158463.3410
MEM 21799.542969 1719158463.4411
MEM 21809.667969 1719158463.5413
MEM 21820.042969 1719158463.6417
MEM 21830.417969 1719158463.7420
MEM 21840.917969 1719158463.8421
MEM 21851.292969 1719158463.9427
MEM 21861.667969 1719158464.0432
MEM 21872.292969 1719158464.1433
MEM 21882.667969 1719158464.2440
MEM 21893.167969 1719158464.3442
MEM 21903.542969 1719158464.4449
MEM 21913.917969 1719158464.5454
MEM 21924.042969 1719158464.6458
MEM 21934.667969 1719158464.7460
MEM 21944.542969 1719158464.8461
MEM 21954.980469 1719158464.9465
MEM 21965.167969 1719158465.0467
MEM 21975.667969 1719158465.1469
MEM 21986.105469 1719158465.2471
MEM 21996.855469 1719158465.3475
MEM 22007.417969 1719158465.4477
MEM 22017.917969 1719158465.5482
