CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 24563.863281 1718823740.8471
MEM 24596.675781 1718823740.9476
MEM 24630.675781 1718823741.0481
MEM 24664.988281 1718823741.1486
MEM 24698.675781 1718823741.2491
MEM 24730.175781 1718823741.3496
MEM 24763.425781 1718823741.4501
MEM 24796.675781 1718823741.5511
MEM 24830.050781 1718823741.6516
MEM 24863.050781 1718823741.7519
MEM 24897.550781 1718823741.8524
MEM 24930.800781 1718823741.9525
MEM 24963.113281 1718823742.0531
MEM 24996.488281 1718823742.1533
MEM 25029.550781 1718823742.2539
MEM 25062.050781 1718823742.3544
MEM 25096.050781 1718823742.4549
MEM 25129.589844 1718823742.5554
MEM 25163.425781 1718823742.6559
MEM 25198.425781 1718823742.7594
MEM 25232.425781 1718823742.8604
MEM 25264.800781 1718823742.9605
MEM 25298.175781 1718823743.0610
MEM 25332.613281 1718823743.1615
MEM 25366.613281 1718823743.2617
MEM 25400.300781 1718823743.3619
MEM 25434.113281 1718823743.4624
MEM 25467.738281 1718823743.5628
MEM 25501.488281 1718823743.6634
MEM 25535.113281 1718823743.7639
MEM 25568.613281 1718823743.8644
MEM 25601.488281 1718823743.9649
MEM 25634.925781 1718823744.0654
MEM 25667.800781 1718823744.1659
MEM 25700.300781 1718823744.2665
MEM 25732.425781 1718823744.3670
MEM 25766.675781 1718823744.4675
MEM 25800.300781 1718823744.5680
MEM 25832.863281 1718823744.6685
MEM 25864.988281 1718823744.7690
MEM 25897.113281 1718823744.8695
MEM 25929.562500 1718823744.9700
MEM 25963.562500 1718823745.0705
MEM 25998.363281 1718823745.1710
MEM 26031.425781 1718823745.2715
MEM 26064.363281 1718823745.3720
MEM 26099.300781 1718823745.4725
MEM 26134.675781 1718823745.5730
MEM 26170.050781 1718823745.6736
MEM 26204.738281 1718823745.7741
MEM 26239.363281 1718823745.8746
MEM 26272.988281 1718823745.9751
MEM 26305.925781 1718823746.0756
MEM 26340.113281 1718823746.1761
MEM 26374.175781 1718823746.2766
MEM 26408.363281 1718823746.3771
MEM 26442.425781 1718823746.4776
MEM 26476.113281 1718823746.5781
MEM 26510.425781 1718823746.6786
MEM 26542.488281 1718823746.7791
MEM 26576.050781 1718823746.8796
MEM 26609.363281 1718823746.9801
MEM 26643.550781 1718823747.0806
MEM 26677.550781 1718823747.1812
MEM 26711.988281 1718823747.2817
MEM 26746.363281 1718823747.3822
MEM 26779.925781 1718823747.4827
MEM 26814.675781 1718823747.5852
MEM 26848.738281 1718823747.6857
MEM 26882.550781 1718823747.7862
MEM 26914.738281 1718823747.8867
MEM 26947.113281 1718823747.9872
MEM 26980.800781 1718823748.0877
MEM 27013.925781 1718823748.1887
MEM 27047.300781 1718823748.2894
MEM 27080.925781 1718823748.3899
MEM 27113.863281 1718823748.4904
MEM 27147.363281 1718823748.5909
MEM 27180.800781 1718823748.6914
MEM 27212.613281 1718823748.7919
MEM 27244.675781 1718823748.8924
MEM 27277.800781 1718823748.9929
MEM 27311.800781 1718823749.0934
MEM 27346.050781 1718823749.1939
MEM 27380.113281 1718823749.2944
MEM 27412.800781 1718823749.3949
MEM 27446.488281 1718823749.4955
MEM 27480.675781 1718823749.5960
MEM 27516.113281 1718823749.6965
MEM 27550.113281 1718823749.7970
MEM 27585.863281 1718823749.8973
MEM 27620.613281 1718823749.9979
MEM 27654.988281 1718823750.0984
MEM 27689.300781 1718823750.1989
MEM 27723.925781 1718823750.2994
MEM 27757.988281 1718823750.3999
MEM 27791.738281 1718823750.5005
MEM 27824.425781 1718823750.6010
MEM 27856.800781 1718823750.7015
MEM 27888.925781 1718823750.8020
MEM 27921.238281 1718823750.9025
MEM 27954.550781 1718823751.0030
MEM 27988.613281 1718823751.1035
MEM 28022.300781 1718823751.2040
MEM 28056.425781 1718823751.3045
MEM 28089.863281 1718823751.4050
MEM 28124.488281 1718823751.5055
MEM 28159.238281 1718823751.6060
MEM 28193.425781 1718823751.7066
MEM 28226.988281 1718823751.8071
MEM 28261.113281 1718823751.9076
MEM 28294.300781 1718823752.0077
MEM 28328.175781 1718823752.1082
MEM 28362.488281 1718823752.2087
MEM 28396.238281 1718823752.3092
MEM 28430.175781 1718823752.4097
MEM 28465.425781 1718823752.5103
MEM 28499.738281 1718823752.6109
MEM 28534.925781 1718823752.7114
MEM 28570.175781 1718823752.8119
MEM 28604.988281 1718823752.9124
MEM 28638.800781 1718823753.0129
MEM 28674.425781 1718823753.1134
MEM 28709.300781 1718823753.2138
MEM 28744.113281 1718823753.3143
MEM 28778.550781 1718823753.4146
MEM 28812.300781 1718823753.5151
MEM 28846.675781 1718823753.6156
MEM 28881.488281 1718823753.7161
MEM 28914.300781 1718823753.8166
MEM 28946.363281 1718823753.9171
MEM 28979.675781 1718823754.0176
MEM 29014.113281 1718823754.1182
MEM 29048.113281 1718823754.2187
MEM 29081.738281 1718823754.3192
MEM 29115.238281 1718823754.4197
MEM 29149.363281 1718823754.5203
MEM 29184.488281 1718823754.6208
MEM 29220.050781 1718823754.7213
MEM 29252.488281 1718823754.8218
MEM 29286.738281 1718823754.9223
MEM 29320.550781 1718823755.0228
MEM 29354.988281 1718823755.1233
MEM 29388.488281 1718823755.2238
MEM 29422.675781 1718823755.3244
MEM 29455.863281 1718823755.4249
MEM 29489.675781 1718823755.5254
MEM 29523.675781 1718823755.6259
MEM 29557.925781 1718823755.7264
MEM 29592.113281 1718823755.8269
MEM 29626.425781 1718823755.9274
MEM 29659.488281 1718823756.0279
MEM 29693.738281 1718823756.1284
MEM 29727.488281 1718823756.2289
MEM 29761.425781 1718823756.3294
MEM 29795.425781 1718823756.4299
MEM 29828.550781 1718823756.5304
MEM 29861.988281 1718823756.6309
MEM 29896.363281 1718823756.7315
MEM 29930.113281 1718823756.8320
MEM 29965.363281 1718823756.9325
MEM 29997.988281 1718823757.0330
MEM 30032.550781 1718823757.1335
MEM 30067.050781 1718823757.2340
MEM 30102.175781 1718823757.3345
MEM 30136.425781 1718823757.4350
MEM 30171.050781 1718823757.5355
MEM 30205.675781 1718823757.6360
MEM 30238.238281 1718823757.7365
MEM 30272.238281 1718823757.8370
MEM 30304.613281 1718823757.9375
MEM 30337.675781 1718823758.0377
MEM 30372.113281 1718823758.1382
MEM 30405.988281 1718823758.2389
MEM 30439.925781 1718823758.3394
MEM 30474.675781 1718823758.4399
MEM 30509.300781 1718823758.5404
MEM 30542.675781 1718823758.6409
MEM 30575.738281 1718823758.7414
MEM 30610.363281 1718823758.8419
MEM 30644.300781 1718823758.9424
MEM 30678.300781 1718823759.0429
MEM 30712.425781 1718823759.1434
MEM 30747.425781 1718823759.2439
MEM 30783.113281 1718823759.3444
MEM 30817.175781 1718823759.4449
MEM 30851.550781 1718823759.5454
MEM 30885.363281 1718823759.6460
MEM 30920.550781 1718823759.7465
MEM 30953.738281 1718823759.8470
MEM 30987.800781 1718823759.9472
MEM 31022.425781 1718823760.0478
MEM 31056.800781 1718823760.1483
MEM 31091.175781 1718823760.2488
MEM 31123.925781 1718823760.3493
MEM 31155.800781 1718823760.4498
MEM 31189.363281 1718823760.5504
MEM 31221.925781 1718823760.6509
MEM 31254.613281 1718823760.7514
MEM 31287.738281 1718823760.8519
MEM 31321.300781 1718823760.9524
MEM 31355.593750 1718823761.0529
MEM 31389.300781 1718823761.1535
MEM 31423.300781 1718823761.2540
MEM 31455.863281 1718823761.3545
MEM 31488.050781 1718823761.4550
MEM 31521.175781 1718823761.5555
MEM 31554.675781 1718823761.6560
MEM 31587.738281 1718823761.7565
MEM 31619.800781 1718823761.8570
MEM 31651.988281 1718823761.9575
MEM 31686.800781 1718823762.0580
MEM 31721.488281 1718823762.1585
MEM 31754.738281 1718823762.2590
MEM 31787.238281 1718823762.3595
MEM 31819.558594 1718823762.4600
MEM 31852.363281 1718823762.5606
MEM 31886.050781 1718823762.6611
MEM 31919.488281 1718823762.7616
MEM 31955.175781 1718823762.8621
MEM 31988.675781 1718823762.9626
MEM 32021.425781 1718823763.0631
MEM 32056.300781 1718823763.1636
MEM 32089.488281 1718823763.2641
MEM 32123.988281 1718823763.3666
MEM 32156.800781 1718823763.4676
MEM 32191.113281 1718823763.5680
MEM 32225.300781 1718823763.6690
MEM 32258.988281 1718823763.7695
MEM 32292.800781 1718823763.8700
MEM 32325.300781 1718823763.9705
MEM 32359.050781 1718823764.0710
MEM 32393.300781 1718823764.1715
MEM 32426.113281 1718823764.2730
MEM 32461.363281 1718823764.3765
MEM 32495.363281 1718823764.4775
MEM 32530.238281 1718823764.5776
MEM 32564.425781 1718823764.6782
MEM 32599.238281 1718823764.7787
MEM 32632.613281 1718823764.8792
MEM 32665.554688 1718823764.9797
MEM 32699.589844 1718823765.0802
MEM 32734.925781 1718823765.1807
MEM 32768.550781 1718823765.2812
MEM 32801.558594 1718823765.3817
MEM 32833.988281 1718823765.4822
MEM 32866.925781 1718823765.5828
MEM 32901.863281 1718823765.6833
MEM 32936.113281 1718823765.7838
MEM 32969.562500 1718823765.8843
MEM 33002.363281 1718823765.9848
MEM 33035.863281 1718823766.0853
MEM 33069.988281 1718823766.1858
MEM 33105.050781 1718823766.2863
MEM 33138.925781 1718823766.3868
MEM 33174.425781 1718823766.4873
MEM 33208.300781 1718823766.5878
MEM 33241.800781 1718823766.6883
MEM 33275.238281 1718823766.7888
MEM 33308.675781 1718823766.8893
MEM 33341.863281 1718823766.9899
MEM 33375.363281 1718823767.0904
MEM 33409.425781 1718823767.1909
MEM 33442.363281 1718823767.2914
MEM 33473.238281 1718823767.3919
MEM 33505.925781 1718823767.4924
MEM 33539.175781 1718823767.5929
MEM 33574.550781 1718823767.6934
MEM 33609.605469 1718823767.7939
MEM 33644.550781 1718823767.8944
MEM 33678.988281 1718823767.9949
MEM 33712.488281 1718823768.0954
MEM 33745.582031 1718823768.1959
MEM 33778.675781 1718823768.2964
MEM 33812.113281 1718823768.3970
MEM 33846.175781 1718823768.4975
MEM 33880.488281 1718823768.5980
MEM 33913.050781 1718823768.6985
MEM 33945.363281 1718823768.7990
MEM 33978.738281 1718823768.8995
MEM 34011.738281 1718823769.0001
MEM 34044.363281 1718823769.1006
MEM 34077.175781 1718823769.2011
MEM 34110.863281 1718823769.3016
MEM 34143.363281 1718823769.4021
MEM 34178.550781 1718823769.5026
MEM 34214.488281 1718823769.6031
MEM 34248.488281 1718823769.7036
MEM 34281.863281 1718823769.8042
MEM 34314.925781 1718823769.9047
MEM 34348.550781 1718823770.0052
MEM 34381.863281 1718823770.1057
MEM 34414.613281 1718823770.2062
MEM 34448.113281 1718823770.3063
MEM 34481.488281 1718823770.4069
MEM 34515.675781 1718823770.5074
MEM 34549.238281 1718823770.6079
MEM 34583.550781 1718823770.7084
MEM 34619.050781 1718823770.8090
MEM 34653.800781 1718823770.9095
MEM 34687.675781 1718823771.0100
MEM 34721.800781 1718823771.1105
MEM 34756.238281 1718823771.2110
MEM 34791.300781 1718823771.3115
MEM 34825.175781 1718823771.4120
MEM 34858.988281 1718823771.5125
MEM 34893.550781 1718823771.6130
MEM 34928.050781 1718823771.7135
MEM 34962.050781 1718823771.8140
MEM 34995.425781 1718823771.9145
MEM 35029.488281 1718823772.0150
MEM 35063.300781 1718823772.1155
MEM 35097.675781 1718823772.2161
MEM 35131.550781 1718823772.3166
MEM 35164.425781 1718823772.4171
MEM 35199.675781 1718823772.5176
MEM 35234.113281 1718823772.6181
MEM 35269.675781 1718823772.7186
MEM 35304.613281 1718823772.8191
MEM 35339.425781 1718823772.9196
MEM 35372.863281 1718823773.0201
MEM 35405.738281 1718823773.1207
MEM 35438.175781 1718823773.2212
MEM 35470.113281 1718823773.3217
MEM 35502.988281 1718823773.4223
MEM 35537.925781 1718823773.5228
MEM 35573.800781 1718823773.6233
MEM 35607.574219 1718823773.7238
MEM 35642.488281 1718823773.8244
MEM 35676.363281 1718823773.9247
MEM 35710.113281 1718823774.0249
MEM 35744.988281 1718823774.1254
MEM 35779.238281 1718823774.2257
MEM 35812.988281 1718823774.3259
MEM 35846.988281 1718823774.4262
MEM 35880.488281 1718823774.5264
MEM 35915.175781 1718823774.6269
MEM 35948.988281 1718823774.7275
MEM 35981.738281 1718823774.8280
MEM 36016.363281 1718823774.9285
MEM 36049.488281 1718823775.0286
MEM 36082.238281 1718823775.1291
MEM 36115.675781 1718823775.2297
MEM 36149.113281 1718823775.3302
MEM 36180.113281 1718823775.4307
MEM 36213.738281 1718823775.5312
MEM 36247.363281 1718823775.6317
MEM 36281.488281 1718823775.7322
MEM 36316.363281 1718823775.8327
MEM 36350.925781 1718823775.9333
MEM 36384.738281 1718823776.0338
MEM 36419.363281 1718823776.1343
MEM 36455.488281 1718823776.2353
MEM 36491.675781 1718823776.3358
MEM 36525.300781 1718823776.4363
MEM 36558.550781 1718823776.5368
MEM 36592.988281 1718823776.6373
MEM 36625.738281 1718823776.7378
MEM 36659.175781 1718823776.8380
MEM 36692.800781 1718823776.9385
MEM 36726.488281 1718823777.0390
MEM 36760.488281 1718823777.1396
MEM 36793.800781 1718823777.2401
MEM 36826.675781 1718823777.3406
MEM 36859.300781 1718823777.4411
MEM 36893.363281 1718823777.5416
MEM 36927.238281 1718823777.6421
MEM 36961.363281 1718823777.7426
MEM 36994.613281 1718823777.8431
MEM 37028.238281 1718823777.9436
MEM 37060.613281 1718823778.0441
MEM 37093.425781 1718823778.1447
MEM 37126.863281 1718823778.2452
MEM 37160.488281 1718823778.3457
MEM 37194.363281 1718823778.4463
MEM 37228.050781 1718823778.5464
MEM 37263.300781 1718823778.6471
MEM 37296.425781 1718823778.7476
MEM 37329.863281 1718823778.8481
MEM 37362.550781 1718823778.9486
MEM 37395.925781 1718823779.0491
MEM 37428.613281 1718823779.1496
MEM 37461.238281 1718823779.2501
MEM 37495.175781 1718823779.3506
MEM 37529.363281 1718823779.4511
MEM 37564.738281 1718823779.5517
MEM 37600.425781 1718823779.6522
MEM 37636.113281 1718823779.7527
MEM 37670.425781 1718823779.8532
MEM 37703.238281 1718823779.9537
MEM 37737.425781 1718823780.0542
MEM 37770.425781 1718823780.1547
MEM 37803.925781 1718823780.2552
MEM 37837.175781 1718823780.3557
MEM 37870.550781 1718823780.4562
MEM 37904.238281 1718823780.5567
MEM 37937.363281 1718823780.6572
MEM 37970.425781 1718823780.7577
MEM 38004.613281 1718823780.8582
MEM 38037.738281 1718823780.9588
MEM 38070.550781 1718823781.0593
MEM 38103.363281 1718823781.1595
MEM 38134.738281 1718823781.2601
MEM 38166.050781 1718823781.3603
MEM 38199.738281 1718823781.4606
MEM 38233.675781 1718823781.5607
MEM 38267.238281 1718823781.6612
MEM 38302.175781 1718823781.7618
MEM 38337.488281 1718823781.8623
MEM 38371.550781 1718823781.9628
MEM 38404.550781 1718823782.0633
MEM 38436.675781 1718823782.1638
MEM 38469.050781 1718823782.2643
MEM 38501.800781 1718823782.3648
MEM 38534.988281 1718823782.4653
MEM 38568.300781 1718823782.5658
MEM 38601.488281 1718823782.6663
MEM 38635.175781 1718823782.7668
MEM 38670.613281 1718823782.8673
MEM 38706.050781 1718823782.9679
MEM 38738.863281 1718823783.0684
MEM 38772.363281 1718823783.1689
MEM 38808.050781 1718823783.2694
MEM 38841.363281 1718823783.3699
MEM 38873.863281 1718823783.4704
MEM 38907.050781 1718823783.5709
MEM 38939.425781 1718823783.6714
MEM 38972.050781 1718823783.7719
MEM 39005.738281 1718823783.8724
MEM 39039.800781 1718823783.9729
MEM 39072.863281 1718823784.0734
MEM 39105.113281 1718823784.1739
MEM 39138.738281 1718823784.2744
MEM 39171.925781 1718823784.3750
MEM 39205.238281 1718823784.4755
MEM 39240.050781 1718823784.5760
MEM 39275.863281 1718823784.6765
MEM 39310.988281 1718823784.7770
MEM 39346.613281 1718823784.8775
MEM 39381.113281 1718823784.9780
MEM 39414.800781 1718823785.0785
MEM 39448.675781 1718823785.1790
MEM 39481.550781 1718823785.2795
MEM 39514.363281 1718823785.3800
MEM 39548.175781 1718823785.4805
MEM 39581.363281 1718823785.5810
MEM 39614.113281 1718823785.6820
MEM 39647.363281 1718823785.7825
MEM 39681.175781 1718823785.8827
MEM 39714.300781 1718823785.9833
MEM 39747.488281 1718823786.0838
MEM 39780.363281 1718823786.1843
MEM 39813.550781 1718823786.2848
MEM 39847.550781 1718823786.3853
MEM 39880.800781 1718823786.4858
MEM 39913.175781 1718823786.5863
MEM 39946.175781 1718823786.6868
MEM 39979.113281 1718823786.7870
MEM 40013.488281 1718823786.8872
MEM 40047.425781 1718823786.9877
MEM 40079.050781 1718823787.0878
MEM 40111.589844 1718823787.1880
MEM 40146.050781 1718823787.2885
MEM 40180.988281 1718823787.3890
MEM 40215.550781 1718823787.4895
MEM 40251.738281 1718823787.5900
MEM 40285.863281 1718823787.6904
MEM 40598.371094 1718823787.7909
MEM 41101.308594 1718823787.8914
MEM 41564.121094 1718823787.9919
MEM 42027.933594 1718823788.0924
MEM 42526.683594 1718823788.1929
MEM 43023.996094 1718823788.2934
MEM 43535.746094 1718823788.3940
MEM 44032.683594 1718823788.4945
MEM 44533.746094 1718823788.5950
MEM 45055.246094 1718823788.6955
MEM 45575.531250 1718823788.7960
MEM 46056.621094 1718823788.8965
MEM 46542.496094 1718823788.9970
MEM 47038.558594 1718823789.0975
MEM 47536.058594 1718823789.1980
MEM 48044.558594 1718823789.2985
MEM 48555.683594 1718823789.3990
MEM 49062.746094 1718823789.4996
MEM 49532.746094 1718823789.6001
MEM 50005.808594 1718823789.7006
MEM 50495.621094 1718823789.8011
MEM 50994.308594 1718823789.9016
MEM 51487.996094 1718823790.0021
MEM 51991.246094 1718823790.1026
MEM 52533.371094 1718823790.2031
MEM 53046.433594 1718823790.3036
MEM 53572.183594 1718823790.4042
MEM 54081.996094 1718823790.5047
MEM 54576.683594 1718823790.6052
MEM 55062.683594 1718823790.7057
MEM 55460.183594 1718823790.8062
MEM 55852.683594 1718823790.9067
MEM 56256.539062 1718823791.0072
MEM 56629.246094 1718823791.1077
MEM 57015.746094 1718823791.2082
MEM 57389.683594 1718823791.3087
MEM 57773.433594 1718823791.4092
MEM 58162.683594 1718823791.5098
MEM 58137.480469 1718823791.6103
MEM 56822.070312 1718823791.7108
MEM 55869.691406 1718823791.8113
MEM 54843.144531 1718823791.9118
MEM 53642.750000 1718823792.0123
MEM 52561.601562 1718823792.1128
MEM 51704.648438 1718823792.2133
MEM 50994.937500 1718823792.3138
MEM 50899.667969 1718823792.4143
MEM 50899.667969 1718823792.5148
MEM 50899.667969 1718823792.6153
MEM 50899.667969 1718823792.7158
MEM 50899.667969 1718823792.8164
MEM 50899.667969 1718823792.9169
MEM 50899.667969 1718823793.0174
MEM 50899.667969 1718823793.1179
MEM 50899.667969 1718823793.2184
MEM 50899.667969 1718823793.3189
MEM 50899.667969 1718823793.4194
MEM 50899.667969 1718823793.5199
MEM 50899.667969 1718823793.6204
MEM 50899.667969 1718823793.7209
MEM 50899.667969 1718823793.8214
MEM 50899.667969 1718823793.9219
MEM 50899.667969 1718823794.0224
MEM 50899.667969 1718823794.1229
MEM 50899.667969 1718823794.2235
MEM 50899.667969 1718823794.3240
MEM 50930.851562 1718823794.4245
MEM 51167.015625 1718823794.5250
MEM 45557.015625 1718823794.6255
MEM 39913.015625 1718823794.7260
MEM 34571.015625 1718823794.8265
MEM 32119.351562 1718823794.9270
MEM 31861.351562 1718823795.0275
MEM 31431.351562 1718823795.1280
MEM 31051.351562 1718823795.2285
MEM 28314.921875 1718823795.3290
MEM 22639.320312 1718823795.4295
MEM 20758.148438 1718823795.5301
MEM 20925.164062 1718823795.6306
MEM 20957.976562 1718823795.7311
MEM 20991.351562 1718823795.8313
MEM 21024.789062 1718823795.9318
MEM 21057.476562 1718823796.0321
MEM 21091.414062 1718823796.1326
MEM 21126.664062 1718823796.2333
MEM 21161.039062 1718823796.3338
MEM 21191.414062 1718823796.4344
MEM 21218.851562 1718823796.5349
MEM 21251.789062 1718823796.6354
MEM 21283.601562 1718823796.7359
MEM 21316.351562 1718823796.8364
MEM 21348.289062 1718823796.9369
MEM 21381.789062 1718823797.0374
MEM 21416.476562 1718823797.1379
MEM 21452.226562 1718823797.2384
MEM 21487.289062 1718823797.3389
MEM 21521.476562 1718823797.4395
MEM 21554.664062 1718823797.5400
MEM 21587.226562 1718823797.6405
MEM 21620.664062 1718823797.7410
MEM 21653.664062 1718823797.8415
MEM 21687.476562 1718823797.9420
MEM 21719.914062 1718823798.0425
MEM 21754.289062 1718823798.1430
MEM 21787.976562 1718823798.2436
MEM 21822.476562 1718823798.3441
MEM 21855.789062 1718823798.4446
MEM 21891.226562 1718823798.5451
MEM 21924.539062 1718823798.6456
MEM 21959.039062 1718823798.7461
MEM 21993.789062 1718823798.8463
MEM 22026.476562 1718823798.9468
MEM 22059.539062 1718823799.0474
MEM 22091.976562 1718823799.1480
MEM 22124.851562 1718823799.2485
MEM 22158.726562 1718823799.3490
MEM 22192.789062 1718823799.4495
MEM 22226.976562 1718823799.5500
MEM 22261.226562 1718823799.6506
MEM 22295.289062 1718823799.7511
MEM 22328.726562 1718823799.8516
MEM 22361.601562 1718823799.9521
MEM 22394.539062 1718823800.0526
MEM 22428.289062 1718823800.1531
MEM 22462.351562 1718823800.2536
MEM 22497.414062 1718823800.3541
MEM 22531.476562 1718823800.4542
MEM 22567.164062 1718823800.5544
MEM 22602.101562 1718823800.6545
MEM 22634.933594 1718823800.7547
MEM 22667.476562 1718823800.8553
MEM 22699.914062 1718823800.9558
MEM 22733.289062 1718823801.0563
MEM 22765.976562 1718823801.1568
MEM 22799.289062 1718823801.2573
MEM 22831.351562 1718823801.3578
MEM 22864.226562 1718823801.4583
MEM 22896.601562 1718823801.5588
MEM 22930.226562 1718823801.6593
MEM 22963.789062 1718823801.7598
MEM 22997.289062 1718823801.8603
MEM 23031.976562 1718823801.9608
MEM 23064.914062 1718823802.0613
MEM 23099.914062 1718823802.1618
MEM 23135.601562 1718823802.2624
MEM 23172.664062 1718823802.3659
MEM 23208.539062 1718823802.4669
MEM 23244.914062 1718823802.5670
MEM 23280.664062 1718823802.6675
MEM 23316.726562 1718823802.7680
MEM 23350.414062 1718823802.8681
MEM 23383.664062 1718823802.9682
MEM 23417.664062 1718823803.0684
MEM 23451.351562 1718823803.1686
MEM 23486.351562 1718823803.2693
MEM 23521.164062 1718823803.3698
MEM 23554.414062 1718823803.4703
MEM 23587.726562 1718823803.5708
MEM 23621.289062 1718823803.6713
MEM 23654.914062 1718823803.7718
MEM 23688.351562 1718823803.8723
MEM 23722.289062 1718823803.9728
MEM 23756.539062 1718823804.0733
MEM 23790.289062 1718823804.1738
MEM 23823.039062 1718823804.2743
MEM 23858.289062 1718823804.3748
MEM 23892.914062 1718823804.4754
MEM 23928.289062 1718823804.5759
MEM 23963.351562 1718823804.6764
MEM 23999.726562 1718823804.7769
MEM 24035.914062 1718823804.8774
MEM 24068.664062 1718823804.9779
MEM 24101.914062 1718823805.0784
MEM 24136.664062 1718823805.1789
MEM 24172.789062 1718823805.2794
MEM 24207.789062 1718823805.3799
MEM 24243.851562 1718823805.4804
MEM 24279.789062 1718823805.5809
MEM 24315.726562 1718823805.6814
MEM 24351.539062 1718823805.7819
MEM 24387.789062 1718823805.8825
MEM 24421.726562 1718823805.9830
MEM 24455.226562 1718823806.0835
MEM 24488.539062 1718823806.1840
MEM 24522.351562 1718823806.2845
MEM 24557.039062 1718823806.3850
MEM 24591.414062 1718823806.4855
MEM 24627.289062 1718823806.5860
MEM 24662.789062 1718823806.6865
MEM 24698.414062 1718823806.7870
MEM 24734.164062 1718823806.8875
MEM 24768.539062 1718823806.9880
MEM 24801.976562 1718823807.0882
MEM 24835.601562 1718823807.1887
MEM 24868.914062 1718823807.2892
MEM 24903.289062 1718823807.3898
MEM 24937.726562 1718823807.4903
MEM 24970.914062 1718823807.5908
MEM 25002.039062 1718823807.6909
MEM 25033.414062 1718823807.7910
MEM 25065.351562 1718823807.8915
MEM 25098.914062 1718823807.9917
MEM 25132.851562 1718823808.0923
MEM 25166.351562 1718823808.1938
MEM 25201.289062 1718823808.2943
MEM 25236.789062 1718823808.3948
MEM 25272.789062 1718823808.4953
MEM 25308.414062 1718823808.5958
MEM 25342.289062 1718823808.6963
MEM 25377.914062 1718823808.7969
MEM 25413.164062 1718823808.8974
MEM 25446.226562 1718823808.9979
MEM 25480.164062 1718823809.0984
MEM 25513.351562 1718823809.1989
MEM 25546.226562 1718823809.2994
MEM 25579.914062 1718823809.3999
MEM 25613.476562 1718823809.5004
MEM 25647.101562 1718823809.6007
MEM 25682.351562 1718823809.7013
MEM 25717.914062 1718823809.8014
MEM 25753.226562 1718823809.9015
MEM 25787.789062 1718823810.0020
MEM 25818.851562 1718823810.1021
MEM 25851.789062 1718823810.2026
MEM 25885.851562 1718823810.3031
MEM 25920.351562 1718823810.4033
MEM 25954.601562 1718823810.5039
MEM 25990.039062 1718823810.6044
MEM 26024.925781 1718823810.7049
MEM 26059.539062 1718823810.8054
MEM 26093.476562 1718823810.9059
MEM 26127.789062 1718823811.0064
MEM 26162.101562 1718823811.1069
MEM 26195.414062 1718823811.2074
MEM 26227.664062 1718823811.3079
MEM 26261.414062 1718823811.4085
MEM 26295.289062 1718823811.5090
MEM 26330.726562 1718823811.6095
MEM 26365.414062 1718823811.7101
MEM 26398.914062 1718823811.8106
MEM 26432.726562 1718823811.9111
MEM 26464.414062 1718823812.0116
MEM 26496.789062 1718823812.1121
MEM 26530.539062 1718823812.2126
MEM 26565.289062 1718823812.3131
MEM 26599.789062 1718823812.4136
MEM 26634.101562 1718823812.5142
MEM 26668.101562 1718823812.6147
MEM 26700.039062 1718823812.7152
MEM 26733.289062 1718823812.8157
MEM 26767.664062 1718823812.9162
MEM 26802.476562 1718823813.0167
MEM 26836.226562 1718823813.1172
MEM 26869.726562 1718823813.2177
MEM 26903.039062 1718823813.3182
MEM 26936.039062 1718823813.4187
MEM 26970.289062 1718823813.5192
MEM 27003.851562 1718823813.6197
MEM 27035.851562 1718823813.7202
MEM 27067.039062 1718823813.8207
MEM 27100.226562 1718823813.9213
MEM 27132.164062 1718823814.0218
MEM 27164.289062 1718823814.1223
MEM 27197.039062 1718823814.2228
MEM 27230.289062 1718823814.3233
MEM 27263.851562 1718823814.4238
MEM 27296.476562 1718823814.5243
MEM 27329.664062 1718823814.6248
MEM 27363.039062 1718823814.7253
MEM 27395.414062 1718823814.8255
MEM 27428.164062 1718823814.9257
MEM 27460.789062 1718823815.0263
MEM 27494.601562 1718823815.1268
MEM 27527.164062 1718823815.2273
MEM 27559.851562 1718823815.3278
MEM 27592.289062 1718823815.4282
MEM 27624.964844 1718823815.5287
MEM 27657.351562 1718823815.6292
MEM 27689.476562 1718823815.7297
MEM 27720.601562 1718823815.8302
MEM 27751.789062 1718823815.9307
MEM 27784.101562 1718823816.0312
MEM 27817.351562 1718823816.1318
MEM 27852.164062 1718823816.2323
MEM 27884.601562 1718823816.3328
MEM 27918.351562 1718823816.4353
MEM 27950.972656 1718823816.5357
MEM 27983.476562 1718823816.6360
MEM 28016.414062 1718823816.7365
MEM 28048.851562 1718823816.8370
MEM 28081.414062 1718823816.9375
MEM 28113.039062 1718823817.0380
MEM 28145.101562 1718823817.1385
MEM 28177.226562 1718823817.2390
MEM 28209.914062 1718823817.3392
MEM 28242.726562 1718823817.4397
MEM 28274.476562 1718823817.5398
MEM 28307.289062 1718823817.6403
MEM 28340.164062 1718823817.7408
MEM 28371.539062 1718823817.8414
MEM 28404.601562 1718823817.9419
MEM 28437.601562 1718823818.0424
MEM 28470.539062 1718823818.1429
MEM 28503.664062 1718823818.2435
MEM 28538.164062 1718823818.3440
MEM 28570.601562 1718823818.4445
MEM 28604.101562 1718823818.5450
MEM 28636.914062 1718823818.6455
